Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20935875000000000000e+005	0.00000000000000000000e+000	3.20930000000000000000e+005	1.25277088960000011113e-004	0.00000000000000000000e+000	1.00592300420000000827e+002	0.00000000000000000000e+000	-2.30283379906019306036e-005	0.00000000000000000000e+000	1.23142375597039521436e-004	0.00000000000000000000e+000	1.21290000495500862598e+001	1	1
3.20937250000000000000e+005	0.00000000000000000000e+000	3.20932000000000000000e+005	1.24095735370000011298e-004	0.00000000000000000000e+000	9.95910720830000002479e+001	0.00000000000000000000e+000	-2.06762203834710547791e-005	0.00000000000000000000e+000	1.22361127191911763911e-004	0.00000000000000000000e+000	1.23020000496180728078e+001	1	1
3.20938718750000000000e+005	0.00000000000000000000e+000	3.20934000000000000000e+005	1.22590805400000005514e-004	0.00000000000000000000e+000	9.86343612670000027265e+001	0.00000000000000000000e+000	-1.84043445195899215425e-005	0.00000000000000000000e+000	1.21201426028842216393e-004	0.00000000000000000000e+000	1.24770000495482236147e+001	1	1
3.20941031250000000000e+005	0.00000000000000000000e+000	3.20936000000000000000e+005	1.20818083810000004080e-004	0.00000000000000000000e+000	9.77403488159999938034e+001	0.00000000000000000000e+000	-1.62722619762497580035e-005	0.00000000000000000000e+000	1.19717262187608029008e-004	0.00000000000000000000e+000	1.26520000495947897434e+001	1	1
3.20942750000000000000e+005	0.00000000000000000000e+000	3.20938000000000000000e+005	1.18788128019999998175e-004	0.00000000000000000000e+000	9.69225769039999960341e+001	0.00000000000000000000e+000	-1.43172940988862239925e-005	0.00000000000000000000e+000	1.17922154187336265915e-004	0.00000000000000000000e+000	1.28300000495510175824e+001	1	1
3.20945031250000000000e+005	0.00000000000000000000e+000	3.20940000000000000000e+005	1.16607639940000001899e-004	0.00000000000000000000e+000	9.62804565429999996695e+001	0.00000000000000000000e+000	-1.27563205767285604044e-005	0.00000000000000000000e+000	1.15907799468890001528e-004	0.00000000000000000000e+000	1.30100000496022403240e+001	1	1
3.20946875000000000000e+005	0.00000000000000000000e+000	3.20942000000000000000e+005	1.14331975059999999618e-004	0.00000000000000000000e+000	9.57714157099999994216e+001	0.00000000000000000000e+000	-1.14972142937255411891e-005	0.00000000000000000000e+000	1.13752426719629227319e-004	0.00000000000000000000e+000	1.31860000495798885822e+001	1	1
3.20948125000000000000e+005	0.00000000000000000000e+000	3.20944000000000000000e+005	1.11952642329999995209e-004	0.00000000000000000000e+000	9.54238128660000057835e+001	0.00000000000000000000e+000	-1.05819927306067417303e-005	0.00000000000000000000e+000	1.11451404452874851562e-004	0.00000000000000000000e+000	1.33600000495789572597e+001	1	1
3.20950812500000000000e+005	0.00000000000000000000e+000	3.20946000000000000000e+005	1.09666179920000003830e-004	0.00000000000000000000e+000	9.52496490479999948775e+001	0.00000000000000000000e+000	-1.00339609615159872032e-005	0.00000000000000000000e+000	1.09206184099933578321e-004	0.00000000000000000000e+000	1.35370000496041029692e+001	1	1
3.20953125000000000000e+005	0.00000000000000000000e+000	3.20948000000000000000e+005	1.07352549090000001721e-004	0.00000000000000000000e+000	9.52089004519999946297e+001	0.00000000000000000000e+000	-9.74624311395106042184e-006	0.00000000000000000000e+000	1.06909216353337008904e-004	0.00000000000000000000e+000	1.37120000495342537761e+001	1	1
