Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
9.83655875000000000000e+005	0.00000000000000000000e+000	9.83640000000000000000e+005	3.53180395899999988001e-004	0.00000000000000000000e+000	1.04761741639999996778e+002	0.00000000000000000000e+000	-8.99903965521873383396e-005	0.00000000000000000000e+000	3.41523235778271462126e-004	0.00000000000000000000e+000	1.29510000038426369429e+001	1	1
9.83656937500000000000e+005	0.00000000000000000000e+000	9.83642000000000000000e+005	3.48309171389999999626e-004	0.00000000000000000000e+000	1.04341468809999994960e+002	0.00000000000000000000e+000	-8.62762722241440364358e-005	0.00000000000000000000e+000	3.37454713592051929079e-004	0.00000000000000000000e+000	1.31300000038463622332e+001	1	1
9.83660000000000000000e+005	0.00000000000000000000e+000	9.83644000000000000000e+005	3.43181309289999989659e-004	0.00000000000000000000e+000	1.04002891539999993142e+002	0.00000000000000000000e+000	-8.30398672991421475317e-005	0.00000000000000000000e+000	3.32983169972507009673e-004	0.00000000000000000000e+000	1.33070000038715079427e+001	1	1
9.83661562500000000000e+005	0.00000000000000000000e+000	9.83646000000000000000e+005	3.37882782330000005187e-004	0.00000000000000000000e+000	1.03756103519999996365e+002	0.00000000000000000000e+000	-8.03449220044713893372e-005	0.00000000000000000000e+000	3.28191206620709991729e-004	0.00000000000000000000e+000	1.34810000038705766201e+001	1	1
9.83663000000000000000e+005	0.00000000000000000000e+000	9.83648000000000000000e+005	3.32588941090000017337e-004	0.00000000000000000000e+000	1.03606697080000003552e+002	0.00000000000000000000e+000	-7.82434409033018268224e-005	0.00000000000000000000e+000	3.23254339013382828612e-004	0.00000000000000000000e+000	1.36580000037793070078e+001	1	1
9.83664812500000000000e+005	0.00000000000000000000e+000	9.83650000000000000000e+005	3.27347544950000023806e-004	0.00000000000000000000e+000	1.03557678219999999669e+002	0.00000000000000000000e+000	-7.67381456811013065505e-005	0.00000000000000000000e+000	3.18225819477644430566e-004	0.00000000000000000000e+000	1.38330000038258731365e+001	1	1
9.83666375000000000000e+005	0.00000000000000000000e+000	9.83652000000000000000e+005	3.22141015200000022361e-004	0.00000000000000000000e+000	1.03609024050000002148e+002	0.00000000000000000000e+000	-7.57982228299947124496e-005	0.00000000000000000000e+000	3.13096571507739636960e-004	0.00000000000000000000e+000	1.40120000038295984268e+001	1	1
9.83669375000000000000e+005	0.00000000000000000000e+000	9.83654000000000000000e+005	3.17174999509999976273e-004	0.00000000000000000000e+000	1.03747695919999998182e+002	0.00000000000000000000e+000	-7.53756239249279199471e-005	0.00000000000000000000e+000	3.08088454233676749695e-004	0.00000000000000000000e+000	1.41910000038333237171e+001	1	1
9.83671562500000000000e+005	0.00000000000000000000e+000	9.83656000000000000000e+005	3.12383432169999989293e-004	0.00000000000000000000e+000	1.03982406620000006114e+002	0.00000000000000000000e+000	-7.54793071801322288349e-005	0.00000000000000000000e+000	3.03127502681489193696e-004	0.00000000000000000000e+000	1.43670000038109719753e+001	1	1
9.83672750000000000000e+005	0.00000000000000000000e+000	9.83658000000000000000e+005	3.07881797199999998789e-004	0.00000000000000000000e+000	1.04313133239999999091e+002	0.00000000000000000000e+000	-7.61148741903003588126e-005	0.00000000000000000000e+000	2.98324868179132302731e-004	0.00000000000000000000e+000	1.45430000037886202335e+001	1	1
9.83676000000000000000e+005	0.00000000000000000000e+000	9.83660000000000000000e+005	3.03809327310000003644e-004	0.00000000000000000000e+000	1.04701736449999998513e+002	0.00000000000000000000e+000	-7.71029273460653298512e-005	0.00000000000000000000e+000	2.93862631096949912957e-004	0.00000000000000000000e+000	1.47220000037923455238e+001	1	1
9.83677812500000000000e+005	0.00000000000000000000e+000	9.83662000000000000000e+005	3.00132844129999995335e-004	0.00000000000000000000e+000	1.05154495240000002809e+002	0.00000000000000000000e+000	-7.84615210940811674432e-005	0.00000000000000000000e+000	2.89695553699337814395e-004	0.00000000000000000000e+000	1.48970000038389116526e+001	1	1
9.83679687500000000000e+005	0.00000000000000000000e+000	9.83664000000000000000e+005	2.96787387920000012530e-004	0.00000000000000000000e+000	1.05663543700000005288e+002	0.00000000000000000000e+000	-8.01289789983457452754e-005	0.00000000000000000000e+000	2.85765813828490057406e-004	0.00000000000000000000e+000	1.50730000038165599108e+001	1	1
9.83681750000000000000e+005	0.00000000000000000000e+000	9.83666000000000000000e+005	2.93905090069999973615e-004	0.00000000000000000000e+000	1.06199546810000001074e+002	0.00000000000000000000e+000	-8.19946648391123533673e-005	0.00000000000000000000e+000	2.82235853333655023392e-004	0.00000000000000000000e+000	1.52530000038677826524e+001	1	1
