Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.92504625000000000000e+005	0.00000000000000000000e+000	2.92500000000000000000e+005	2.55868975069999983474e-002	0.00000000000000000000e+000	1.12422851559999998017e+002	0.00000000000000000000e+000	-9.75984204059769655526e-003	0.00000000000000000000e+000	2.36523742439592003783e-002	0.00000000000000000000e+000	1.89020000667078420520e+001	1	1
2.96505156250000000000e+005	0.00000000000000000000e+000	2.96500000000000000000e+005	2.59554777290000003587e-002	0.00000000000000000000e+000	1.12466697690000003718e+002	0.00000000000000000000e+000	-9.91879096581186475712e-003	0.00000000000000000000e+000	2.39855041622464952578e-002	0.00000000000000000000e+000	1.91450000667246058583e+001	1	1
3.00504625000000000000e+005	0.00000000000000000000e+000	3.00500000000000000000e+005	2.63010021300000007560e-002	0.00000000000000000000e+000	1.12497856139999996117e+002	0.00000000000000000000e+000	-1.00640477446513228188e-002	0.00000000000000000000e+000	2.42993344772165151269e-002	0.00000000000000000000e+000	1.93940000667935237288e+001	1	1
3.04504687500000000000e+005	0.00000000000000000000e+000	3.04500000000000000000e+005	2.66479682180000010394e-002	0.00000000000000000000e+000	1.12529495240000002809e+002	0.00000000000000000000e+000	-1.02104076222348499198e-002	0.00000000000000000000e+000	2.46142598169302416478e-002	0.00000000000000000000e+000	1.96360000667627900839e+001	1	1
3.08505125000000000000e+005	0.00000000000000000000e+000	3.08500000000000000000e+005	2.70130187270000016175e-002	0.00000000000000000000e+000	1.12563301089999995952e+002	0.00000000000000000000e+000	-1.03650001300339116711e-002	0.00000000000000000000e+000	2.49453393051617920706e-002	0.00000000000000000000e+000	1.98840000667842105031e+001	1	1
3.12504812500000000000e+005	0.00000000000000000000e+000	3.12500000000000000000e+005	2.73593422030000005263e-002	0.00000000000000000000e+000	1.12753921509999997852e+002	0.00000000000000000000e+000	-1.05818835403882934021e-002	0.00000000000000000000e+000	2.52300881195154820535e-002	0.00000000000000000000e+000	2.01260000667534768581e+001	1	1
3.16504937500000000000e+005	0.00000000000000000000e+000	3.16500000000000000000e+005	2.77083348480000012104e-002	0.00000000000000000000e+000	1.12634986879999999587e+002	0.00000000000000000000e+000	-1.06638010895511118475e-002	0.00000000000000000000e+000	2.55741112528154110328e-002	0.00000000000000000000e+000	2.03740000667748972774e+001	1	1
3.20504843750000000000e+005	0.00000000000000000000e+000	3.20500000000000000000e+005	2.80535873030000014461e-002	0.00000000000000000000e+000	1.12666252139999997439e+002	0.00000000000000000000e+000	-1.08108021957851515443e-002	0.00000000000000000000e+000	2.58868753705550520838e-002	0.00000000000000000000e+000	2.06190000667702406645e+001	1	1
3.24505312500000000000e+005	0.00000000000000000000e+000	3.24500000000000000000e+005	2.84018944949999997684e-002	0.00000000000000000000e+000	1.12696731569999997191e+002	0.00000000000000000000e+000	-1.09589671222736981249e-002	0.00000000000000000000e+000	2.62024550475339103317e-002	0.00000000000000000000e+000	2.08640000667655840516e+001	1	1
3.28505437500000000000e+005	0.00000000000000000000e+000	3.28500000000000000000e+005	2.87697892639999994180e-002	0.00000000000000000000e+000	1.12726203920000003222e+002	0.00000000000000000000e+000	-1.11145719499865670149e-002	0.00000000000000000000e+000	2.65361463792982074650e-002	0.00000000000000000000e+000	2.11080000667134299874e+001	1	1
3.32505812500000000000e+005	0.00000000000000000000e+000	3.32500000000000000000e+005	2.91171409190000007872e-002	0.00000000000000000000e+000	1.12753364559999994299e+002	0.00000000000000000000e+000	-1.12614934562350263447e-002	0.00000000000000000000e+000	2.68511947673111921187e-002	0.00000000000000000000e+000	2.13520000667776912451e+001	1	1
